SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
341 459 386;9479815;EP0747856B1;04/06/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;9549501;FR2798226B1;02/09/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9532579;FR2785700B1;10/11/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;65763543;US11037938B2;07/10/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;8870160;US7076224B2;04/12/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;39093007;US2009027352A1;10/07/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;38859741;FR2918795A1;12/07/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;9553255;US6469556B2;12/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;8848120;FR2806489B1;15/03/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60031109D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;34942377;US2005281090A1;14/06/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;36794922;US7504683B2;15/11/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;37694583;FR2905209A1;24/08/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8849021;FR2807595A1;07/04/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;33522796;US7308618B2;29/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;8861274;US6556047B2;18/03/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60223982D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;8857718;FR2818425A1;15/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;36088566;FR2888013B1;01/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9508596;EP0893875B1;19/06/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;42543403;EP2345948A1;04/01/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;8864216;FR2825802A1;12/06/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34946058;US7307891B2;20/06/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9550168;EP1087424B1;21/09/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;56920850;FR3054760A1;27/07/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;29724936;EP1516459A1;24/06/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;52469197;US9520435B2;31/08/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;36646136;US7958175B2;12/01/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;35850978;US2014325181A1;11/07/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;60021616;US2017307468A1;20/04/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;8853071;US2002019083A1;26/07/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;8861580;FR2823031B1;27/03/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;37019049;FR2897174A1;08/02/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34934900;US7251151B2;14/04/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34639799;EP1560032B1;26/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8855958;EP1330877A1;30/10/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;36088335;EP1742407B1;05/07/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8863446;FR2824986A1;18/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;33396580;US7532662B2;19/05/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9480406;EP0752591B1;18/06/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;34089887;US2005050123A1;27/08/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9459808;EP0666652B1;01/02/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;34043703;FR2858493B1;31/07/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;37574332;EP1876601B1;02/07/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;9522421;US6378108B1;26/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;33042003;US7033887B2;20/05/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34942159;US7687819B2;03/02/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;38370941;EP2097971A1;04/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;38616588;FR2912015A1;26/01/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;8846382;EP1250645A1;26/01/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9553833;FR2803092B1;24/12/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;38329977;US7594098B2;30/06/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;37708371;US7623006B2;08/06/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;73138897;US11374597B2;24/05/2021;2021;0;0;0;0;0;1;0;0;0
341 459 386;8850571;WO0191130A1;23/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;38683574;US2008320161A1;20/06/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8868494;EP1304647A1;16/10/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8850131;FR2808956A1;12/05/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;39322909;FR2918820A1;12/07/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;35134861;FR2884002B1;01/04/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;35295389;US7777289B2;10/05/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8867043;EP1291763A1;04/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34953871;US7345548B2;24/01/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;36384475;EP1811662A1;11/01/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;35079402;FR2881852B1;08/02/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;33396814;DE602004013079T2;08/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;36702868;WO2007066037A1;05/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;37453270;EP1837916A1;16/03/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;9534305;FR2787597B1;22/12/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9469484;EP0715240B1;27/11/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;58547736;FR3063374B1;27/02/2017;2017;0;1;0;0;0;0;0;0;0
341 459 386;8866905;FR2829322A1;03/09/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;48140038;FR3001831B1;04/02/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;9470526;EP0720290B1;27/12/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;9532109;DE69905930T2;21/10/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69700146D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;57233538;US10361657B2;22/11/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;32731951;FR2851095B1;11/02/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;36283906;EP1752856B1;10/08/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;39575977;FR2911454B1;09/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8174042;EP1178398A1;01/08/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;37983399;US2008049369A1;26/07/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;32605836;FR2850232A1;17/01/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;52824339;US2016164493A1;08/09/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;38565999;EP1980968B1;11/04/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8858979;FR2819635A1;18/01/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34355455;FR2860920A1;14/10/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;34950912;US2010025773A1;10/08/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;42561188;US2011272801A1;04/05/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;34377084;US7359640B2;30/09/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;36617368;FR2894716A1;09/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8864818;US2003022427A1;27/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8866567;EP1425794A1;14/08/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34630585;FR2864344A1;18/12/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69532315D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;8850131;FR2808956B1;12/05/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;46852261;US2014015102A1;05/07/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;8858050;US6818927B2;25/07/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8870395;FR2833781A1;13/12/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9525310;JP4717972B2;14/04/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8857090;EP1346475B1;29/11/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34980285;EP1710926A1;03/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;36102619;FR2888428B1;05/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;33042003;EP1480257B1;12/05/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;37761737;US2007279083A1;12/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;32039789;US2006068558A1;16/11/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8855885;FR2816075A1;30/10/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;36423833;US7049935B1;13/07/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;42791018;US2011200152A1;10/02/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;37309257;FR2899715A1;07/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9498339;EP0845856B1;26/11/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;33186473;US7079448B2;14/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;31725985;US7064362B2;09/09/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;48782496;FR3005756A1;17/05/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;9468628;DE69515255T2;24/10/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;58993015;US10971489B2;08/05/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;35588906;US7700981B2;20/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;44317635;FR2969426A1;15/12/2010;2010;0;0;0;0;0;0;0;0;0
341 459 386;49293776;US9530817B2;30/11/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;56008705;FR3047838A1;16/02/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;37744272;US7930605B2;06/07/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;33396814;FR2856491A1;19/06/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602007001205D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;36579237;FR2894062B1;30/11/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9534436;US6377111B1;20/12/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;28676465;FR2838554A1;25/07/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602007012805D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;35873206;US7687399B2;28/06/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;39494674;US2009153715A1;11/12/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;50473675;FR3018140A1;28/02/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;34945966;US2006054952A1;01/06/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;33522807;US7003424B2;01/07/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69735793D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;36928570;US7714622B2;17/01/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;43413488;EP2360838A1;21/02/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;54140574;US9646914B2;03/12/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;42269859;FR2951025B1;01/10/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;9531390;FR2784532B1;09/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;57542680;EP3185212A1;18/11/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;51210513;FR3018389A1;06/03/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;8858118;FR2818831A1;22/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;8860972;EP1246197A1;05/03/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;29717133;EP1377068A2;26/06/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;65444211;US2020143124A1;22/10/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;27620080;US7372359B2;11/02/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;34954559;FR2881236A1;26/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9512192;EP0910094A1;06/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69925394D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9553832;EP1111684A1;22/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;34940221;US7603082B2;23/06/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;28052239;FR2838273A1;09/04/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;32605950;EP1445621A1;27/01/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34508442;US2007113088A1;11/05/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8871462;FR2835664A1;04/02/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;44548082;US9853345B2;31/12/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;8848620;US2001050387A1;21/03/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;8859897;EP1384267B1;11/02/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;42732167;FR2954866B1;28/12/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;9512917;EP0913765A1;29/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;38788841;EP1978547A1;01/04/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;34508765;FR2862426A1;17/11/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8855685;FR2815790A1;24/10/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;32749660;US2004229454A1;18/02/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;35447871;US7773151B2;14/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9515246;EP0930711A1;17/12/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9531158;EP1120019A1;29/09/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;42813326;FR2957459A1;09/03/2010;2010;0;0;0;0;0;0;0;0;0
341 459 386;8864510;JP2003060095A;19/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8869783;US2003132796A1;25/11/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8846712;FR2804793A1;07/02/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;8867510;US2003113025A1;19/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9531200;FR2784230A1;05/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9428191;EP0568466B1;17/03/1993;1993;0;0;0;0;0;0;0;0;0
341 459 386;37037068;EP1806842A1;22/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;38001908;US2008056489A1;29/08/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;34946240;FR2872357A1;24/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;35079402;US7365523B2;07/02/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9508885;DE69817925T2;03/07/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9544291;DE60032049T2;06/04/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60012236D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9547929;FR2796223A1;09/07/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8867275;WO03026207A2;12/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9550587;FR2799305B1;05/10/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;36087764;EP1746486B1;04/07/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9512803;EP0921571B1;23/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9552465;FR2801463A1;23/11/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9531687;FR2784798B1;14/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;8235613;DE69808043T2;10/02/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69731022D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9550374;FR2799044A1;29/09/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;34952238;US2006139990A1;25/10/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9462760;EP0680015B1;25/04/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;31726058;US6975173B2;12/09/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69929764D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9549933;EP1085764A1;12/09/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;50289750;US9916281B2;19/05/2017;2017;0;1;0;0;0;0;0;0;0
341 459 386;9479938;EP0748035B1;04/06/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;49293776;US2016093662A1;30/11/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;8859753;WO02063822A1;06/02/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9547381;FR2796487A1;28/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;39294054;EP2061289A1;13/11/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;8864728;US6934192B2;24/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9511875;EP1021825A1;06/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;52824350;US2016173036A1;01/12/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;8869987;EP1359551A1;29/11/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60310514D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;34949782;US7605495B2;05/10/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9548434;FR2796777B1;20/07/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;37734385;EP2047477A2;20/07/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;38460975;EP2109935A1;15/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8847312;JP2001266364A;22/02/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34947780;EP1632863A1;25/08/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;38325189;FR2914782B1;04/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;38658515;FR2914481B1;02/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602005000089D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;35064978;US7315214B2;07/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9550375;EP1089290A1;05/09/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;33396814;US2005032515A1;18/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;8863419;FR2824955B1;18/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;32039779;US2004113665A1;17/10/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;42813326;FR2957459B1;09/03/2010;2010;0;0;0;0;0;0;0;0;0
341 459 386;36587099;CN101258553B;25/08/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8851382;FR2810438B1;19/06/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;72178567;FR3103033A1;07/11/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;8864158;EP1267248B1;11/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8855084;FR2815196B1;06/10/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9546338;FR2794284A1;31/05/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;37946106;EP1903475B1;06/09/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;34043707;FR2858457A1;31/07/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;34948856;US2006017127A1;22/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;37432253;US7487055B2;27/03/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;34939456;FR2869430A1;27/04/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;8868388;EP1304734A2;15/10/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8242279;EP1109329B1;14/12/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;34954326;EP1679608A3;06/01/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;48407610;US9726548B2;28/10/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;33443137;FR2855902A1;04/06/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9528254;FR2780792A1;03/07/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602006002207D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;35432284;FR2884346A1;11/04/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;36215489;FR2890804B1;12/09/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9508760;EP0887960B1;26/06/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9515425;EP0933812A1;29/12/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;8861880;EP1248366B1;02/04/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34949782;EP1646132A3;06/10/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8867295;DE60223636T2;13/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;51303066;US9423580B2;04/03/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;8864009;EP1265392A1;05/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8870385;GB2383909A;11/12/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9498250;DE69701252T2;27/11/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;65243850;EP3629487B1;17/09/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;39639609;US8050106B2;01/05/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8851008;FR2809887A1;06/06/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;33522654;US2005037599A1;01/07/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;33041808;US7406304B2;06/04/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9479499;DE69610362T2;21/05/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;31970976;US6979852B2;23/09/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;49322494;US9000963B2;02/06/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69601976D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;38519870;EP1953775A1;25/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8868415;FR2831288A1;18/10/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9543271;EP1035689A1;10/03/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;67383877;EP3690456B1;30/01/2020;2020;0;0;0;0;1;0;0;0;0
341 459 386;50639613;FR3014243B1;04/12/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;34934899;EP1589395A1;08/04/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9549510;FR2798014B1;31/08/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;32104291;WO2004036428A1;15/10/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9479393;DE69615449T2;15/05/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;9551689;EP1226609A1;30/10/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9549834;US6362609B1;08/09/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;8846382;EP1250645B1;26/01/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9528615;FR2781065A1;10/07/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;47389985;FR2978831A1;05/08/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;8867049;EP1292161A1;06/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34566944;US7123092B2;17/09/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34531395;EP1687535A1;12/11/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34814589;EP1575098A1;09/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;36754085;EP1938242B1;01/09/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34385175;US7925119B2;18/05/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;None;ITMI992487D0;;None;0;0;0;0;0;0;0;0;0
341 459 386;8853041;FR2812452A1;28/07/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9551689;FR2800909B1;04/11/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8855084;US6650179B2;05/10/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;33186473;EP1486986B1;26/05/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9546289;FR2794598A1;02/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8859086;WO02058107A3;18/01/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;39877719;FR2926941A1;30/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8858063;EP1217834A1;14/12/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;8867390;US6784739B2;17/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;55759695;US2017153367A1;21/11/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;9475098;EP0722157B1;21/12/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;35478357;EP1720171B1;03/05/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34073136;FR2858740A1;08/08/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9545673;FR2793605A1;12/05/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;35539041;WO2006120315A1;21/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;32669384;US2004221141A1;17/02/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;42646490;EP2330745A1;27/10/2010;2010;0;0;0;0;0;0;0;0;0
341 459 386;35079442;US2011214012A1;19/04/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;38657335;US2008208497A1;28/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;8859087;FR2819938A1;22/01/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34955275;US2007174622A1;11/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9464881;EP0690573B1;21/06/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;34203633;EP0921712A1;27/11/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;37685050;FR2902928A1;23/06/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8860437;FR2821443A1;26/02/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9523065;FR2775150A1;17/02/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;34952395;EP1667100A1;05/12/2005;2005;0;0;0;0;0;0;0;0;0
